   599.34644,    3,    5
   599.35017,    1,    7
   599.35091,   23,   31
   599.35564,    5,   18
   599.35677,    1,    7
   599.35771,    4,    8
   599.36064,    1,   26
   599.36484,    1,    7
   599.36761,    4,    8
   599.37104,    1,    7
   599.37224,    1,   26
   599.38344,    6,   14
   599.38364,    1,    7
   599.38657,    8,   27
   599.39091,    4,    8
   599.39294,    1,    7
   599.39371,    1,    7
   599.39691,    8,   27
   599.39724,    4,    8
   599.40191,    8,   27
   599.40501,    1,    2
   599.40547,    8,   27
   599.40674,    5,   18
   599.40887,    1,    2
   599.41111,    4,    8
   599.41201,    1,    2
   599.41304,    1,    7
   599.41374,    1,    2
   599.41444,    4,    8
   599.41524,    8,   27
   599.41561,    5,   22
   599.41674,    4,    8
   599.41737,    1,    7
   599.42024,    4,    8
   599.42121,    5,   18
   599.42487,    4,    8
   599.42607,    4,    8
   599.42671,    8,   27
   599.42907,    6,   14
   599.43017,    4,    8
   599.43261,    4,    8
   599.43421,    1,    2
   599.43484,    1,    7
   599.43594,    1,    7
   599.43741,    8,   27
   599.43944,    5,   13
   599.44097,    8,   27
   599.44121,    4,    8
   599.44214,    1,    2
   599.44301,    1,    7
   599.44424,    1,    7
   599.44574,    1,   26
   599.44587,    8,   27
   599.44964,   12,    5
   599.45091,    8,   27
   599.45221,    4,    8
   599.45487,    8,   27
   599.45641,    5,   18
   599.46264,    8,   27
   599.46347,    4,    8
   599.46957,    6,   14
   599.47041,    1,    7
   599.47151,    1,    7
   599.47377,    1,   26
   599.47794,   12,    5
   599.48037,   27,   32
   599.48204,    5,   13
   599.48244,    4,    8
   599.48584,    8,   27
   599.48854,   21,   26
   599.48867,   23,   31
   599.49761,    1,    7
   599.50197,    4,    8
   599.50407,    8,   27
   599.50564,    1,    7
   599.50687,    1,    7
   599.50857,    1,   26
   599.51014,    1,    2
   599.51411,    6,   14
   599.51531,    5,   13
   599.52107,    1,   26
   599.52507,    1,   26
   599.52597,    8,   27
   599.52957,    5,   13
   599.53531,    8,   27
   599.53584,    1,    7
   599.53701,    1,    7
   599.53874,    8,   27
   599.53897,    1,    7
   599.54944,    1,    2
   599.55627,    8,   27
   599.56577,    6,   14
   599.56714,    8,   27
   599.57354,    8,   27
   599.57817,    8,   27
   599.58044,    4,    8
   599.58087,    1,    2
   599.59254,    4,    8
   599.60827,    4,    8
   599.61274,    1,    7
   599.61421,    1,    7
   599.61631,    8,   27
   599.62414,    6,   14
   599.62811,    1,    7
   599.63431,    1,    7
   599.63647,    8,   27
   599.64597,    1,    2
   599.65101,    4,    8
   599.65321,    8,   27
   599.65691,    1,    7
   599.65807,    1,    7
   599.65861,    4,    8
   599.66461,    4,    8
   599.66517,    1,    7
   599.69614,    8,   27
   599.71044,    8,   27
   599.71121,    6,   14
   599.71504,    4,    8
   599.71534,    8,   27
   599.72471,    8,   27
   599.73434,    8,   27
   599.73591,    8,   27
   599.75281,    1,    7
   599.75864,    1,    7
   599.75941,    6,   14
   599.76444,    8,   27
   599.76624,    1,    7
   599.77084,    4,    8
   599.77631,    8,   27
   599.80401,    8,   27
   599.80574,    6,   14
   599.80751,    8,   27
   599.81481,    8,   27
   599.81721,    5,   13
   599.81817,    5,   18
   599.82327,    4,    8
   599.82617,    8,   27
   599.82957,    8,   27
   599.83494,    8,   27
   599.83674,    8,   27
   599.83937,   21,   26
   599.84417,    8,   27
   599.85547,    8,   27
   599.87541,    8,   27
   599.88581,    8,   27
   599.89437,    8,   27
   599.89654,    5,   18
   599.89957,    8,   27
   599.90381,    6,   14
   599.91381,    1,    2
   599.91764,    8,   27
   599.93464,    4,    8
   599.94161,    4,    8
   599.94444,    8,   27
   599.95177,    6,   14
   599.95497,    8,   27
   599.95977,    8,   27
   599.96687,    8,   27
   599.97311,    1,    2
   599.98701,    8,   27
   599.99884,    6,   14
   600.01104,    8,   27
   600.01821,    5,   13
   600.02114,    8,   27
   600.02414,    8,   27
   600.03607,    8,   27
   600.04341,    6,   14
   600.05057,    8,   27
   600.05421,    8,   27
   600.05521,    4,    8
   600.06611,    8,   27
   600.07994,    1,    7
   600.08474,    8,   27
   600.08771,    6,   14
   600.09851,    8,   27
   600.10157,    4,    8
   600.11457,    8,   27
   600.12617,    8,   27
   600.13174,    6,   14
   600.14654,    8,   27
   600.15554,    8,   27
   600.16467,    8,   27
   600.17071,    8,   27
   600.17614,    6,   14
   600.18194,    4,    8
   600.19404,    8,   27
   600.19624,    4,    8
   600.20611,    8,   27
   600.21564,    8,   27
   600.21691,    4,    8
   600.21801,    8,   27
   600.22257,    6,   14
   600.22647,    8,   27
   600.23627,    8,   27
   600.24504,    8,   27
   600.24711,    8,   27
   600.25737,    1,    2
   600.26554,    8,   27
   600.27417,    8,   27
   600.28387,    8,   27
   600.30594,    5,   18
   600.33601,    8,   27
   600.34604,    8,   27
   600.35434,    5,   13
   600.35504,    8,   27
   600.36514,    6,   14
   600.36577,    8,   27
   600.37444,    8,   27
   600.38447,    8,   27
   600.38621,    8,   27
   600.39474,    8,   27
   600.41237,    6,   14
   600.41774,    8,   27
   600.42537,    8,   27
   600.43497,    8,   27
   600.44054,    8,   27
   600.45441,    6,   14
   600.45484,    8,   27
   600.46134,    1,   26
   600.46487,    1,   26
   600.47484,    8,   27
   600.48494,    8,   27
   600.48697,    8,   27
   600.49617,    6,   14
   600.50481,    8,   27
   600.52511,    8,   27
   600.52991,    8,   27
   600.53627,    6,   14
   600.54551,    8,   27
   600.57421,    6,   14
   600.58431,    8,   27
   600.58601,    8,   27
   600.59494,    8,   27
   600.61047,    8,   27
   600.62737,   22,   30
   600.63074,    8,   27
   600.63834,    1,   26
   600.63907,    1,    7
   600.64201,    1,   26
   600.64454,    8,   27
   600.65467,    8,   27
   600.65607,    8,   27
   600.66481,    8,   27
   600.69234,    6,   14
   600.69737,    8,   27
   600.70174,    1,    7
   600.70211,    8,   27
   600.70304,    1,    7
   600.70497,    8,   27
   600.71017,    1,    7
   600.71657,    8,   27
   600.74447,    8,   27
   600.74624,    8,   27
   600.75567,    8,   27
   600.76547,    8,   27
   600.77244,    6,   14
   600.78484,    8,   27
   600.79461,    8,   27
   600.80431,    8,   27
   600.80644,    8,   27
   600.81157,    6,   14
   600.81427,    8,   27
   600.82401,    8,   27
   600.82557,    8,   27
   600.85224,    6,   14
   600.87057,    8,   27
   600.87281,    1,   26
   600.88331,    8,   27
   600.89424,    8,   27
   600.89604,    6,   14
   600.90444,    8,   27
   600.90451,    4,    8
   600.91501,    8,   27
   600.92387,    8,   27
   600.92541,    8,   27
   600.94351,    4,    8
   600.94437,    6,   14
   600.94987,    8,   27
   600.97494,    8,   27
   600.98431,    8,   27
   600.98881,    8,   27
   600.99717,    6,   14
   601.00467,    8,   27
   601.01381,    8,   27
   601.01587,    4,    8
   601.01894,    1,   26
   601.02464,    8,   27
   601.03494,    8,   27
   601.03651,    8,   27
   601.04244,    6,   14
   601.08487,    6,   14
   601.09511,    8,   27
   601.11381,    4,    8
   601.11431,    8,   27
   601.12527,    8,   27
   601.12957,    8,   27
   601.13494,    6,   14
   601.14474,    8,   27
   601.14834,    4,    8
   601.15461,    8,   27
   601.15594,    8,   27
   601.18571,   21,   26
   601.18791,    6,   14
   601.19401,    8,   27
   601.20447,    8,   27
   601.21331,    8,   27
   601.22684,    8,   27
   601.22984,    6,   14
   601.23044,    4,    8
   601.24724,    4,    8
   601.24887,    1,    7
   601.24994,    5,   18
   601.25871,    1,    7
   601.26117,    4,    8
   601.26524,    4,    8
   601.26727,    6,   14
   601.27391,    4,    8
   601.27531,    8,   27
   601.27687,   21,   26
   601.28517,    8,   27
   601.28584,    1,    7
   601.28691,    1,    7
   601.28741,    5,   13
   601.29001,    1,    7
   601.29494,    8,   27
   601.31551,    8,   27
   601.31957,    1,    2
   601.32244,    4,    8
   601.32314,    1,    7
   601.32574,    8,   27
   601.32614,    4,    8
   601.32717,    1,    7
   601.33014,    1,    7
   601.33134,    4,    8
   601.33484,    8,   27
   601.33751,    4,    8
   601.33917,    1,   26
   601.34311,   21,   26
   601.34384,    1,   26
   601.34461,    4,    8
   601.34891,    1,    7
   601.35077,    6,   14
   601.35131,    4,    8
   601.35264,    1,    7
   601.35344,    1,   26
   601.35424,    4,    8
   601.35467,    1,   26
   601.35507,    8,   27
   601.35514,    4,    8
   601.35881,    4,    8
   601.36364,    8,   27
   601.36727,    8,   27
   601.36804,    5,   22
   601.36837,    4,    8
   601.37244,   23,   31
   601.37251,    4,    8
   601.37614,    5,   22
   601.37731,    1,   26
   601.38007,    5,   18
   601.38091,    8,   27
   601.39064,    1,    7
   601.39081,    5,   18
   601.39241,    8,   27
   601.39391,    6,   14
   601.39597,    1,    2
   601.39767,    8,   27
   601.39771,    1,    2
   601.39874,    4,    8
   601.39951,    1,    7
   601.40011,    1,   26
   601.40131,    1,   26
   601.40254,    4,    8
   601.40467,    4,    8
   601.40811,    4,    8
   601.41037,    4,    8
   601.41287,    1,    7
   601.41494,    8,   27
   601.42517,    1,    2
   601.43307,   21,   26
   601.43614,    3,    5
   601.43857,    6,   14
   601.43924,    5,   13
   601.44007,    1,    2
   601.44894,    8,   27
   601.45361,    1,    7
   601.45411,    8,   27
   601.45484,    1,    7
   601.45937,    4,    8
   601.45997,    1,    2
   601.46151,   23,   31
   601.46794,    1,    7
   601.46907,    1,    7
   601.47427,    1,    7
   601.47514,    8,   27
   601.47764,    5,   18
   601.48147,    4,    8
   601.48227,    5,   18
   601.48674,    1,    2
   601.48784,    4,    8
   601.48941,    8,   27
   601.49107,    4,    8
   601.49451,    8,   27
   601.49544,    1,    2
   601.49837,    5,   18
   601.49927,    4,    8
   601.50341,    4,    8
   601.50574,    1,    2
   601.50804,    4,    8
   601.50907,    4,    8
   601.50957,   23,   31
   601.51051,    4,    8
   601.51237,    4,    8
   601.51287,    1,    2
   601.51461,    8,   27
   601.51684,    5,   18
   601.51724,    1,    7
   601.51724,    5,   22
   601.51767,    8,   27
   601.51804,    4,    8
   601.52201,    5,   18
   601.52204,    1,   26
   601.52604,    4,    8
   601.52654,   23,   31
   601.52784,    5,   22
   601.53217,    5,   22
   601.53384,    8,   27
   601.53434,    1,   26
   601.53457,    4,    8
   601.53457,    3,    5
   601.53827,    4,    8
   601.53874,    5,   18
   601.54047,    4,    8
   601.54134,    6,   14
   601.54247,    4,    8
   601.54407,    4,    8
   601.54484,    8,   27
   601.54591,    1,    7
   601.54644,    8,   27
   601.54834,    4,    8
   601.54981,    4,    8
   601.54997,    8,   27
   601.55467,    4,    8
   601.55637,    1,    7
   601.55774,    1,    7
   601.56204,    1,    2
   601.56784,    1,    7
   601.56924,    5,   22
   601.56964,    1,    2
   601.57234,    5,   18
   601.57441,    3,    5
   601.57711,    5,   13
   601.58047,    1,    7
   601.58281,    1,    7
   601.58397,    8,   27
   601.58447,    1,    7
   601.58454,    6,   14
   601.58507,    4,    8
   601.58837,    8,   27
   601.59967,    4,    8
   601.60067,    4,    8
   601.60507,    4,    8
   601.60604,    8,   27
   601.61054,    8,   27
   601.61674,    1,    7
   601.61791,    1,    7
   601.62121,    1,    7
   601.62234,    1,    7
   601.62404,    1,    7
   601.62757,   23,   31
   601.62891,    1,   26
   601.63611,    6,   14
   601.63934,    1,   26
   601.64084,    8,   27
   601.67667,    8,   27
   601.68047,    8,   27
   601.68427,    8,   27
   601.68717,   23,   31
   601.69441,    8,   27
   601.69524,    4,    8
   601.70021,    4,    8
   601.70564,    8,   27
   601.70677,    1,    7
   601.70807,    1,    7
   601.70934,    5,   13
   601.71231,    1,   26
   601.71321,    1,   26
   601.71687,    8,   27
   601.71954,    4,    8
   601.72021,    1,    2
   601.72597,    6,   14
   601.72927,    8,   27
   601.73061,    5,   18
   601.73781,    4,    8
   601.74477,    8,   27
   601.75134,    8,   27
   601.76131,    1,    7
   601.76257,    1,    7
   601.76524,   21,   26
   601.76647,    6,   14
   601.76984,    1,    7
   601.77494,    1,    7
   601.78034,    4,    8
   601.78867,    8,   27
   601.79034,    4,    8
   601.79657,    8,   27
   601.80484,    8,   27
   601.81491,    6,   14
   601.82131,    4,    8
   601.82451,    4,    8
   601.82604,    1,    7
   601.83627,    8,   27
   601.84384,    4,    8
   601.84447,    1,    2
   601.84674,    8,   27
   601.84881,    4,    8
   601.85237,    6,   14
   601.85401,    8,   27
   601.85434,    4,    8
   601.85467,    1,   26
   601.86051,    1,   26
   601.86061,    5,   18
   601.87934,    8,   27
   601.88017,    1,    7
   601.88131,    1,    7
   601.88334,    8,   27
   601.89054,    4,    8
   601.89447,    6,   14
   601.91391,    4,    8
   601.91994,    1,    7
   601.92124,    1,    7
   601.92487,    8,   27
   601.93607,    6,   14
   601.93764,    4,    8
   601.94401,    8,   27
   601.94634,    1,    2
   601.95567,    8,   27
   601.97717,    4,    8
   601.97741,    8,   27
   601.97811,    6,   14
   601.98017,    5,   13
   601.98561,    8,   27
   601.99004,    8,   27
   601.99584,    1,   26
   601.99631,    8,   27
   601.99687,    1,   26
   601.99804,    4,    8
   602.00491,    8,   27
   602.01477,    4,    8
   602.01571,    4,    8
   602.01591,    8,   27
   602.01757,    6,   14
   602.02124,    4,    8
   602.02607,    1,    7
   602.02754,    1,    7
   602.03397,    4,    8
   602.03444,    8,   27
   602.03551,    1,    2
   602.03621,    8,   27
   602.04521,    8,   27
   602.05921,    1,    7
   602.10584,    6,   14
   602.11404,    8,   27
   602.11497,   21,   26
   602.11557,    8,   27
   602.12481,    8,   27
   602.12911,    4,    8
   602.14997,    8,   27
   602.15587,    8,   27
   602.16111,   21,   26
   602.16261,    5,   18
   602.18047,    6,   14
   602.18461,    8,   27
   602.19001,    5,   13
   602.19387,    8,   27
   602.20544,    8,   27
   602.22404,    8,   27
   602.24004,    8,   27
   602.24441,    8,   27
   602.26374,    8,   27
   602.26394,    6,   14
   602.26654,    5,   18
   602.27484,    8,   27
   602.29064,    8,   27
   602.30601,    8,   27
   602.31461,    8,   27
   602.32451,    8,   27
   602.32627,    8,   27
   602.33621,    8,   27
   602.34037,    8,   13
   602.34271,    6,   14
   602.35597,   21,   26
   602.35717,    3,    5
   602.35827,    8,   27
   602.36494,    8,   27
   602.36641,    8,   27
   602.38157,   21,   26
   602.38307,    6,   14
   602.38404,    8,   27
   602.38651,    4,    8
   602.40421,    8,   27
   602.42781,    8,   27
   602.42877,    6,   14
   602.43401,    8,   27
   602.43611,    8,   27
   602.44491,    8,   27
   602.45734,    8,   27
   602.46611,    4,    8
   602.46697,    8,   27
   602.46897,    6,   14
   602.47647,    8,   27
   602.48414,    8,   27
   602.48587,    8,   27
   602.49151,    1,    7
   602.49277,    1,    7
   602.49541,    5,   18
   602.51324,    6,   14
   602.51651,    1,    7
   602.53927,    8,   27
   602.54447,    8,   27
   602.54627,    4,    8
   602.55077,    6,   14
   602.55504,    5,   18
   602.56557,    8,   27
   602.57454,    8,   27
   602.57604,    8,   27
   602.58557,    8,   27
   602.58857,    6,   14
   602.59597,    8,   27
   602.60604,    8,   27
   602.61517,    8,   27
   602.62194,   21,   26
   602.64167,    4,    8
   602.64444,    8,   27
   602.65381,    8,   27
